H	DW Extract Job Number(work on this)	2018-11-15 17:20:18.312816	20181115/mai50_z305_20181115_172016_1.tsv
H	DATABASE_ACTION   TRIGGER_KEY   Z305_REC_KEY	Z305_OPEN_DATE	Z305_UPDATE_DATE	Z305_BOR_TYPE	Z305_BOR_STATUS	Z305_REGISTRATION_DATE	Z305_EXPIRY_DATE	Z305_NOTE	Z305_LOAN_PERMISSION	Z305_PHOTO_PERMISSION	Z305_OVER_PERMISSION	Z305_MULTI_HOLD	Z305_LOAN_CHECK	Z305_HOLD_PERMISSION	Z305_RENEW_PERMISSION	Z305_RR_PERMISSION	Z305_IGNORE_LATE_RETURN	Z305_LAST_ACTIVITY_DATE	Z305_PHOTO_CHARGE	Z305_NO_LOAN	Z305_NO_HOLD	Z305_NO_PHOTO	Z305_NO_CASH	Z305_CASH_LIMIT	Z305_CREDIT_DEBIT	Z305_SUM	Z305_DELINQ_1	Z305_DELINQ_N_1	Z305_DELINQ_1_UPDATE_DATE	Z305_DELINQ_1_CAT_NAME	Z305_DELINQ_2	Z305_DELINQ_N_2	Z305_DELINQ_2_UPDATE_DATE	Z305_DELINQ_2_CAT_NAME	Z305_DELINQ_3	Z305_DELINQ_N_3	Z305_DELINQ_3_UPDATE_DATE	Z305_DELINQ_3_CAT_NAME	Z305_FIELD_1	Z305_FIELD_2	Z305_FIELD_3	Z305_HOLD_ON_SHELF	Z305_END_BLOCK_DATE	Z305_BOOKING_PERMISSION	Z305_BOOKING_IGNORE_HOURS	Z305_RUSH_CAT_REQUEST	Z305_UPD_TIME_STAMP
D	U	000001842198UB	000001842198UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007045
D	U	000001842199UB	000001842199UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007048
D	U	000001842200UB	000001842200UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007096
D	U	000001842201UB	000001842201UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007226
D	U	000001842202UB	000001842202UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007350
D	U	000001842203UB	000001842203UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007386
D	U	000001842204UB	000001842204UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007392
D	U	000001842205UB	000001842205UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008087
D	U	000001842206UB	000001842206UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008116
D	U	000001842207UB	000001842207UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008122
D	U	000001842208UB	000001842208UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008123
D	U	000001842209UB	000001842209UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008183
D	U	000001842210UB	000001842210UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008193
D	U	000001842211UB	000001842211UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008265
D	U	000001842212UB	000001842212UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008379
D	U	000001842213UB	000001842213UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008396
D	U	000001842214UB	000001842214UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008456
D	U	000001842215UB	000001842215UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008457
D	U	000001842216UB	000001842216UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008486
D	U	000001842217UB	000001842217UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008502
D	U	000001842218UB	000001842218UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008528
D	U	000001842219UB	000001842219UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008560
D	U	000001842220UB	000001842220UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009064
D	U	000001842221UB	000001842221UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009091
D	U	000001842222UB	000001842222UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009102
D	U	000001842223UB	000001842223UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009184
D	U	000001842224UB	000001842224UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009215
D	U	000001842225UB	000001842225UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009237
D	U	000001842226UB	000001842226UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009256
D	U	000001842227UB	000001842227UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009265
D	U	000001842228UB	000001842228UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009317
D	U	000001842229UB	000001842229UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009339
D	U	000001842230UB	000001842230UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009389
D	U	000001842231UB	000001842231UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009435
D	U	000001842232UB	000001842232UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009444
D	U	000001842233UB	000001842233UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009490
D	U	000001842234UB	000001842234UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010004
D	U	000001842235UB	000001842235UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010041
D	U	000001842236UB	000001842236UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010063
D	U	000001842237UB	000001842237UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010090
D	U	000001842238UB	000001842238UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010142
D	U	000001842239UB	000001842239UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010282
D	U	000001842240UB	000001842240UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010295
D	U	000001842241UB	000001842241UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010298
D	U	000001842242UB	000001842242UB   	20181001	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010390
D	U	000001842329HS	000001842329HS   	20181002	20181115	MF	11	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150131223
D	U	000001842416UB	000001842416UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006434
D	U	000001842417UB	000001842417UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009063
D	U	000001842418UB	000001842418UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009495
D	U	000001842419UB	000001842419UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008424
D	U	000001842420UB	000001842420UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008064
D	U	000001842421UB	000001842421UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009202
D	U	000001842422UB	000001842422UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010248
D	U	000001842423UB	000001842423UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006465
D	U	000001842424UB	000001842424UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010258
D	U	000001842425UB	000001842425UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010265
D	U	000001842426UB	000001842426UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009510
D	U	000001842427UB	000001842427UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010246
D	U	000001842428UB	000001842428UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008320
D	U	000001842429UB	000001842429UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008184
D	U	000001842430UB	000001842430UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008366
D	U	000001842431UB	000001842431UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006084
D	U	000001842432UB	000001842432UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008093
D	U	000001842433UB	000001842433UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007091
D	U	000001842434UB	000001842434UB   	20181003	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010106
D	U	000001842498MAI50	000001842498MAI50	20181003	20181114		49	00000000	20190215		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		20181003	C2BSTAF   	00		20181003	C2BSTAF   	00		20181003	C2BSTAF   				N	00000000	N	N	N	201810031011280
D	U	000001842503UB	000001842503UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006455
D	U	000001842504UB	000001842504UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007185
D	U	000001842505UB	000001842505UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007186
D	U	000001842506UB	000001842506UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008469
D	U	000001842507UB	000001842507UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009297
D	U	000001842508UB	000001842508UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008083
D	U	000001842509UB	000001842509UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007351
D	U	000001842510UB	000001842510UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009253
D	U	000001842511UB	000001842511UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007235
D	U	000001842512UB	000001842512UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009195
D	U	000001842513UB	000001842513UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009274
D	U	000001842514UB	000001842514UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008085
D	U	000001842515UB	000001842515UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007199
D	U	000001842516UB	000001842516UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007186
D	U	000001842517UB	000001842517UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007243
D	U	000001842518UB	000001842518UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007381
D	U	000001842519UB	000001842519UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007382
D	U	000001842521UB	000001842521UB   	20181004	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009509
D	U	000001842575UB --	000001842575UB --	20181011	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008049
D	U	000001842581MAI50	000001842581MAI50	20181005	20181114		49	00000000	20190215		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N		200001011200000
D	U	000001842612MAI50	000001842612MAI50	20181005	20181113		49	20181005	20181231		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		20181005	C4CSSDB   	00		20181005	C4CSSDB   	00		20181005	C4CSSDB   				N	00000000	N	N		200001011200000
D	U	000001842641UB	000001842641UB   	20181009	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008476
D	U	000001842642UB	000001842642UB   	20181009	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008577
D	U	000001842643BL	000001842643BL   	20181009	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008301
D	U	000001842703UB	000001842703UB   	20181011	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009171
D	U	000001842706MAI50	000001842706MAI50	20181011	20181114		19	00000000	20200214		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N		200001011200000
D	U	000001842743MAI50	000001842743MAI50	20181011	20181114		29	00000000	20200831		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		20181011	C4SMMJ    	00		20181011	C4SMMJ    	00		20181011	C4SMMJ    				N	00000000	N	N	N	201811141316396
